dc84d62d09e3b0a223142dcdc979e04686a3609a,6,5496,3670,0.041642,192.8,39.0,239.3
3cc4ae163dc4811e86dd1114570c28f4b8c0c640,60,5472,3648,0.059953,1555.3,765.0,1555.3
568b294bfb5ca038d2610a9d2465b5faa668b226,62,5472,3648,0.038522,1581.8,1074.0,1581.8
40690a21da6fa0455c8fcb8c1c4ef5cf32ba2785,59,5472,3648,0.087028,1817.2,670.0,1817.2
005c952ba7a612c40986806cc84a87e1573ef4f2,58,5472,3648,0.083728,1869.7,766.0,1869.7
5229d2631aca23dc4e73538219db5711e2bfed85,53,5525,3690,0.126339,2224.4,559.0,2224.4
67db4e837c56321af80cb7185650670488f1e914,54,5525,3690,0.125026,2217.1,569.0,2217.1
0cc6202f24123c88f94c1450309fde1f5ac1ce62,54,5525,3690,0.128357,2230.0,538.0,2230.0
e57c3ff49fea787e824479ad2876cfbf5dbbd27e,53,5525,3690,0.127826,2222.0,537.0,2222.0
14692642b39b69d0df10062042c5a343efe131b6,62,5472,3648,0.044568,1539.5,952.0,1539.5
92004f959cf255a74e0629a028092c49ed131ad6,64,5472,3648,0.030011,1605.6,1210.0,1605.6
2b1b8cb5da39f1a37ebb0807616a731497886ac0,37,5496,3670,0.042785,197.4,962.0,1167.8
57a5ff3185d5ad53faf7082740ab9c20cc0fac66,64,5472,3648,0.043992,1664.9,1085.0,1664.9
041c3d2437b83d0f45352c2acf553d57c0e358e9,58,5472,3648,0.0824,1849.2,763.0,1849.2
d66b880dc09ba32d85b4376094b3cb74f537e2f9,64,5472,3648,0.028311,1585.2,1212.0,1585.2
40a3b49c766b27365b1065907832b32ec0b2dc55,44,5496,3670,0.041392,198.3,960.0,1159.1
156c9c9ce271f23b21c26934a202b05016fcace5,47,5521,3687,0.051919,605.2,905.0,1589.4
1172e9a87937acd523f1f6c05cb4ca2f49cf2581,62,5472,3648,0.042664,1540.4,978.0,1540.4
6dbf4854270fa18667fdf39dc57d15c0a321a792,58,5472,3648,0.083318,1856.3,758.0,1856.3
dcfe3b8d52bf0645467f10d9b8a11e4cef11a321,58,5472,3648,0.098361,1874.6,578.0,1874.6
f8b91ac7b34f99a77a5b543746cd0e67449f3097,48,5521,3687,0.050387,0.0,844.0,1508.2
6e8963fcbcf68a51e5f5d7a1d389ae6bd3561754,38,5496,3670,0.040249,199.7,965.0,1158.6
c1436ff20ac923cec64816be53bcbf85840b7e6a,53,5525,3690,0.12184,2231.1,625.0,2231.1
ec3b995d971cdc8998a3d090bf3d5341619cf566,59,5472,3648,0.089781,1854.5,671.0,1854.5
70947b60d214fe4bb765fb78efe5297debd6d40d,53,5525,3690,0.126331,2224.3,559.0,2224.3
229367355d15bde8d2efa5ca0df8a2ace492508e,55,5472,3648,0.119929,2267.9,687.0,2267.9
d1bdea6cc7f205227ddb644fe677a9d4abcac298,59,5472,3648,0.076604,1787.8,778.0,1787.8
9c5bf283d412f16873e14b3332fc314a5ff52a06,58,5472,3648,0.083637,1866.5,764.0,1866.5
cc1f7376a8bf9506d44d483da83fbfc4f01c83a8,62,5472,3648,0.044637,1539.4,951.0,1539.4
c99bfc4ebadd85b9b849593460f4a3e4465399a8,18,5496,3670,0.039604,208.2,140.0,330.5
ce84039a4732ff3f79a92dcbd1d13fc7f3811530,58,5472,3648,0.085541,1856.6,729.0,1856.6
37f527a0f26fd7eff8dbed629cd8421d54055259,59,5472,3648,0.087263,1820.3,670.0,1820.3
8d9906dcab3b94ffeebe5aef94725240f01f851f,34,5496,3670,0.039064,195.0,526.0,713.9
a590829503b45d0c57409596cad5de00aa569fa5,58,5472,3648,0.084122,1859.9,751.0,1859.9
a95ad197f8ffc11eb3fb74281a17a374ee2ed1b3,64,5472,3648,0.034403,1653.5,1200.0,1653.5
b00e878b8241cf34a6dded5f9d52c97dc1ca79ee,32,5496,3670,0.039584,182.0,137.0,327.4
f42cb49e1b53791f598c4a82ae16bc5d59c74f95,59,5472,3648,0.08215,1821.9,739.0,1821.9
f95bcb3ff78ffa5320356476754069fa45cb86bb,58,5472,3648,0.086959,1838.3,692.0,1838.3
b428bd64a58ac0a256a1ba6fb4f62e903a52155e,54,5525,3690,0.124048,2208.2,573.0,2208.2
e412bcd95a2a1b3a85073a43d89f370ee5c8f0c0,60,5472,3648,0.057571,1546.9,788.0,1546.9
5d6633d23b253c2de07eae4858869d3d60daea7f,30,5496,3670,0.039708,190.5,149.0,340.0
76e4c2303cb7aafc039e10f1f3dea57a2673e197,54,5525,3690,0.123775,2262.6,631.0,2262.6
6daca4164d85b975ed074635e16bb16c8e01387d,58,5472,3648,0.082908,1853.9,761.0,1853.9
cdf94fc19f6222be467c29f65b915524e445a422,64,5472,3648,0.04035,1653.9,1122.0,1653.9
d097aec7006e970dbbc4d03b83bdf6b07c719214,64,5472,3648,0.041799,1631.0,1080.0,1631.0
d0ed381341ba89f0ee7fb0c0a68e8ac597c16476,58,5472,3648,0.086512,1858.4,718.0,1858.4
57706dc85bcb076e89ea2e93b6eee0e5aded1d1e,40,5496,3670,0.044261,219.1,961.0,1173.9
51e1df4b05ea00ebd69acac60a32c1bdc8333ff1,55,5472,3648,0.082165,1723.1,640.0,1723.1
ad3cadff3f4ea50909b9326dd174a84573814ac0,54,5525,3690,0.124609,2266.6,624.0,2266.6
f462f984e98df6c270496e3093e284fab545620c,48,5521,3687,0.051221,0.0,888.0,1563.2
3632ba6be3cdc9e3d8e1a3aa5041b2e5637d018a,62,5472,3648,0.045236,1576.3,980.0,1576.3
822f3b852cd78ca0a88440834c33943c0c77e403,16,5496,3670,0.038648,186.4,155.0,340.9
606e229e46ce0a521c7e208aef7930ed124ba01a,57,5472,3648,0.122447,2267.1,653.0,2267.1
31d938e169a8078d282117bf218d507bfe20848d,54,5525,3690,0.129442,2255.3,549.0,2255.3
c8c344ce7a32d87fad190d7987531025e89a4d1f,58,5472,3648,0.084122,1865.9,757.0,1865.9
d975eaf850476281e0374df2be28e2ba33076d22,35,5496,3670,0.041538,186.8,557.0,756.8
ce9bb27cdf1dae236c66d2b7554acd6add44eccb,16,5496,3670,0.042037,211.3,155.0,357.2
ec2a121212dde029fce72e72ade664a67f4d87c5,55,5472,3648,0.075512,1631.4,636.0,1631.4
944fe805b6f2e3dd557cc45ca6b7832d404df6a7,58,5472,3648,0.084699,1867.5,751.0,1867.5
e394d19820548450c64e2f8aa3f9694c82ad2bf4,55,5472,3648,0.09733,1922.0,639.0,1922.0
3a13edafa4a984aaa057620c5a4dbb026c6c958c,58,5472,3648,0.084365,1864.1,752.0,1864.1
2267c9c1bfa225bde3a4a95a03775d5731f0ace4,58,5472,3648,0.084433,1853.0,740.0,1853.0
5332f6bd1e41a01bb2f3030728534ba4143c002f,54,5525,3690,0.123722,2209.9,579.0,2209.9
8e0a53f1577cdcf76574ba0d48aa2748e87a1a97,16,5496,3670,0.03607,182.6,155.0,328.5
c1155fed7f24cfcf8dfe4b79b94c29b069fd7545,43,5496,3670,0.039729,195.9,959.0,1150.1
ef8589fcb9c17f27b0db30bd86da6c315583b173,55,5472,3648,0.118222,2195.4,637.0,2195.4
91003631a78345054f590440bf1da73b6fadf2f2,58,5472,3648,0.087506,1850.5,697.0,1850.5
68bd385f87ff20bce8828c46259a09dafcaf4400,54,5525,3690,0.123775,2261.6,630.0,2261.6
006b4661847b82acfb2b6a3e3677f4ae63f1dd5c,58,5472,3648,0.087028,1861.2,714.0,1861.2
befd4e503b9121d2dbf7e069ccd8eb9ad64291b5,55,5472,3648,0.119913,2212.7,632.0,2212.7
0599b28df205a2aaff1ddba33662460d77da7c40,62,5472,3648,0.04189,1574.2,1022.0,1574.2
b7b667503ca086218b8e23130d83a9c98f4b4c95,39,5496,3670,0.043367,186.9,957.0,1165.6
63e916850a045986cc68970e009a3c811ec320e1,54,5525,3690,0.123615,2257.5,628.0,2257.5
d68e2cb0ab3b4fdf8fef57bed20d1d5258ddd090,58,5472,3648,0.084024,1854.6,747.0,1854.6
dbd8cd0edfea9816c5c720b6e90bc00cd9e8f078,59,5472,3648,0.090927,1859.6,661.0,1859.6
d7f2f1378b3691b3576c8605cb3940ae66953b0b,58,5472,3648,0.083379,1847.1,748.0,1847.1
9cb62fc2f3e15657bdf10aadac17008d042e0e28,58,5472,3648,0.08331,1867.2,769.0,1867.2
7168c5051c6bb43ee4cc811c18865c70189ad028,55,5472,3648,0.118047,2194.1,638.0,2194.1
b236434113ffda16a3b10fb9069f08bfdb8c2070,54,5525,3690,0.129555,2251.8,544.0,2251.8
ad543b379cae6d601fc0bb63e78d75652522bd11,59,5472,3648,0.086603,1832.6,691.0,1832.6
62a58653577e4649fe7123dbdce4010990954987,64,5472,3648,0.032211,1620.6,1196.0,1620.6
7f087bd24f8e5a7edb52a4c6e40d22c50103a96b,53,5525,3690,0.128281,2233.0,542.0,2233.0
c446ac9b5579da0da92adff3fd5931f0f9da8c65,55,5472,3648,0.119944,2213.1,632.0,2213.1
66c70b77109c4173e53df98a1d58ed65d9714393,26,5496,3670,0.044199,195.5,61.0,273.6
22772d97e0e3b1aa2cdeb2fc9a5fb7e652cd5943,6,5496,3670,0.042764,200.2,38.0,243.7
e6482d2f628e8461928ab3fe802b82774b36c4aa,63,5472,3648,0.040032,1563.7,1036.0,1563.7
a2f11b7b43ac3bca5f1c79991a058fffbd5ec3d4,57,5472,3648,0.121104,2243.4,647.0,2243.4
09b463f86ce35fd07bb9a694bb40116309ee19ad,55,5472,3648,0.069951,1554.1,632.0,1554.1
b95d78cfa7646a84658a1116549cf802033f312a,59,5472,3648,0.089584,1837.9,657.0,1837.9
3c655ec15a339b33c76d6b6c51424a51b512b1e9,58,5472,3648,0.085548,1851.7,724.0,1851.7
14dc8fa4f9f69e8cea225aaf69affde7e44766bd,53,5525,3690,0.126445,2223.8,557.0,2223.8
f79eec21561785c303b4d68ab7e196e3574a0772,58,5472,3648,0.084039,1862.8,755.0,1862.8
cbecb9a18359db8bdea43e4a9ddb82710af9e381,54,5525,3690,0.121628,2249.3,646.0,2249.3
90aad4767fc2227c1cc078e2a636c46bbfcdac41,34,5496,3670,0.045883,201.0,523.0,743.7
8104cfffd1b3ac9906d612b6cd81f6c634a016a3,59,5472,3648,0.090009,1861.5,675.0,1861.5
8631107cbfd0cb8c80da4cff30ebacd49f5a917b,64,5472,3648,0.041777,1664.7,1114.0,1664.7
4ec3e56a75f55ae544160804bda95f8d2d25562c,30,5496,3670,0.038606,193.9,149.0,334.7
031833f31b1622ec6701b7433a1664231f401d73,58,5472,3648,0.085389,1854.6,729.0,1854.6
40f4d856b29c1081773130206360315233b86b44,62,5472,3648,0.039774,1607.3,1083.0,1607.3
fb997aebd5bdf6e392435f89c0554e50d8b0fc16,43,5496,3670,0.041683,195.1,958.0,1158.5
1c14b31897595ab63a3209b41c17faa987d98cd0,58,5472,3648,0.083015,1855.3,761.0,1855.3
dd42a612733a3e1f4a55a8fca1b42e82c1d1800b,58,5472,3648,0.080837,1847.6,782.0,1847.6
70dcb14a3dbe45a8cfc72506799ca06a071ec7d0,59,5472,3648,0.084668,1818.1,702.0,1818.1
0ba82d15e73f11f3491133716abf76ffef9f08a6,58,5472,3648,0.083265,1843.6,746.0,1843.6
0f1af8e7b6559120cb619e6f01fbe2df74a90011,58,5472,3648,0.083204,1866.8,770.0,1866.8
5bea2dd4b55441661e1e88213b1428f94ec3ac36,58,5472,3648,0.082597,1848.8,760.0,1848.8
edb4eb69d3b1ee3512b5ad4e55d8e21434c194e9,54,5525,3690,0.12423,2261.6,624.0,2261.6
c046b6c43efcaed638d7d9dc3b473b52b9119f84,58,5472,3648,0.084979,1861.2,741.0,1861.2
ba2094a0e26103e953160e71ada6c26dabb28ef8,58,5472,3648,0.084061,1854.1,746.0,1854.1
22658813d584c526b0886b160f257b2558332f9a,62,5472,3648,0.040472,1633.5,1100.0,1633.5
1bae3fccd236256a6cdf1755d4a52c865ad2a9f6,54,5525,3690,0.12907,2251.4,550.0,2251.4
51faa07d3babd14182777f6b0ecff226ae936621,45,5521,3687,0.055341,606.8,833.0,1562.5
f8ca76ece0d81b9f7bcbc6d36631e91731c71843,54,5525,3690,0.127765,2241.2,557.0,2241.2
959052c700165611f89203d89c1f384510e2c5a7,58,5472,3648,0.095835,1858.3,595.0,1858.3
5ca116ebb6d1c1c951aab86406c71e8859484e0f,54,5525,3690,0.123668,2209.2,579.0,2209.2
602394f3bbd1c505bc197f020fc81b61edbc6501,62,5472,3648,0.05022,1613.0,951.0,1613.0
a490b3f7d1fe2bf7831d0833d5f65e03e9dc8a9f,54,5525,3690,0.128721,2263.8,567.0,2263.8
ebf64f79fdd07ecd818cf3ad1eb7912366fc3229,58,5472,3648,0.084752,1858.2,741.0,1858.2
cc0893c28d925af0bc1cb456e36db9166be6b821,58,5472,3648,0.083136,1852.9,757.0,1852.9
bd5124087c51d2cc145e6ca449d443e9e3e42330,58,5472,3648,0.08372,1848.6,745.0,1848.6
916ea81f0c79298164aabab059ea9234e9703cc5,58,5472,3648,0.083219,1846.0,749.0,1846.0
597d6fe5f7f8c53f27978c8ebc67d1d89c4856f7,34,5496,3670,0.046569,213.0,523.0,747.0
f16c08d173f2c30165acc7bc72a61041a92ac876,46,5521,3687,0.053527,586.2,867.0,1572.6
f479841d9e4be7db998d73202a6db38db31ca1e6,58,5472,3648,0.083409,1858.5,759.0,1858.5
5f5c041467478bfa37e1c24af74963580a4b52a5,53,5525,3690,0.122015,2229.4,621.0,2229.4
0e170ee7caa90f3aba8a8b1f8f8f914af92307cc,59,5472,3648,0.086914,1828.7,683.0,1828.7
d5876fb21caa3a24cfdd767941625fb4f863f941,58,5472,3648,0.083568,1862.6,761.0,1862.6
ff5612bfaa67ac5d933a70d65f020d56a7ea3832,18,5496,3670,0.042369,214.5,140.0,343.8
33654a331456c13f76041ab86e88982c06af2f09,54,5525,3690,0.124374,2248.5,609.0,2248.5
b7220fb202043ad29873e4103861dc965e3ecce5,30,5496,3670,0.042453,194.6,149.0,353.2
8b587ec2a4e08a3729354de4a60b96fd7b356bc6,64,5472,3648,0.044409,1672.4,1087.0,1672.4
4d2aec11e93fa6e9c6e02300a9cc564e2b4a48ef,58,5472,3648,0.096503,1863.1,591.0,1863.1
c223f10fa770973c328767e81d079cd25c827276,59,5472,3648,0.07687,1791.3,778.0,1791.3
bb4ffbf85aad6db6dea2f0ff867e758e38298855,54,5525,3690,0.123813,2260.1,628.0,2260.1
35613c34eeb1907335c42119795cddf1740e586c,64,5472,3648,0.044197,1650.6,1068.0,1650.6
dea00209b01fed2b8e0c00995d44dafff4ce0f05,53,5525,3690,0.127166,2220.3,544.0,2220.3
90d46d9c02b016260609faf59090b1679bd3da09,64,5472,3648,0.043013,1665.0,1098.0,1665.0
84296893c55492c4f5daf7c10eeefe0f5543887e,59,5472,3648,0.081953,1819.3,739.0,1819.3
7573017a5c1da7438a2fde2f50b5eb0eeb31559a,63,5472,3648,0.042672,1605.5,1043.0,1605.5
4a88c1532a4acf2b2acdade8c5e0690340703dde,47,5521,3687,0.054938,603.2,840.0,1564.2
849f64802f266557e641d8c89c3b904493c90c3b,62,5472,3648,0.040146,1612.2,1083.0,1612.2
18bc393de8c25720295b3c4dba35b133ef4fe865,38,5496,3670,0.041288,195.7,966.0,1164.6
943c00c4f1f80b86c93d213f582de6d645d7471e,59,5472,3648,0.078554,1809.5,774.0,1809.5
77019e6b2d1e71babd976051b00de6d27a791314,56,5472,3648,0.070247,1594.0,668.0,1594.0
5231ba0d6ae4d120648e4ad92c42f7438d1a3119,64,5472,3648,0.048255,1666.1,1030.0,1666.1
058f1b5b83bf58e16c8cc5c02cdafab888ca5845,61,5472,3648,0.030481,1535.8,1134.0,1535.8
4b1123c8e433bbe891e014407c09fdee743fd66a,59,5472,3648,0.086542,1833.8,693.0,1833.8
1c254f679f6f1de9396f0a3f37c49046d1e06db7,53,5525,3690,0.121552,2226.3,624.0,2226.3
f0b5e398b2ae5ccc4db44b8b75168253abf046e3,62,5472,3648,0.043605,1543.8,969.0,1543.8
83c84712355535cb788f7af4fcdddaae21dba9bc,62,5472,3648,0.044477,1539.3,953.0,1539.3
cd9ee646810ae4797e9cec5cf3f70e9bc0c67bf3,64,5472,3648,0.034942,1653.6,1193.0,1653.6
e0ce415243a7b3db0dbec4993b9595e00ec42c48,54,5525,3690,0.123653,2260.0,630.0,2260.0
a8270dbcdf39e45fb2b4feb3ce2f6ea0aacd6f48,58,5472,3648,0.08369,1860.2,757.0,1860.2
0069b92ae68b7c9a91496d90b4306b51cc3974b0,53,5525,3690,0.127295,2228.0,550.0,2228.0
c734819f6ca4372fdb5e1118a28d1b245afa8c1c,53,5525,3690,0.12068,2215.8,625.0,2215.8
e764655d44c13b826a35d57f0f108e59ec383090,34,5496,3670,0.03318,162.6,523.0,682.6
61eac21581f11c6cb2b39b83a2aabf60fe1c1c10,59,5472,3648,0.08985,1853.4,669.0,1853.4
6276c6e42d834dea19374ea3c135b2d0d27779dd,33,5496,3670,0.041954,198.8,547.0,748.8
aa2ffb99bce95c9fd170aec4581117bc0a2869f3,40,5496,3670,0.044157,208.4,963.0,1175.4
874ab3dc9bb52fcbc1a6efdbf79312d912900cac,58,5472,3648,0.084577,1868.9,754.0,1868.9
37b40897470557f111831f2173b007514a60b846,58,5472,3648,0.082688,1854.0,764.0,1854.0
52af3c7966f561e93fc294b5c1be0f3bebd81943,55,5472,3648,0.121605,2243.0,640.0,2243.0
31df66d92353b5c309d29a1505f0e75e6e121ad3,37,5496,3670,0.04266,197.1,962.0,1167.2
d07bed6856e2c26022be7a11a34a7b8d448340c2,64,5472,3648,0.03743,1590.4,1097.0,1590.4
4f1a0e96e64bca4561695a51a4086f9185b72343,58,5472,3648,0.083796,1861.6,757.0,1861.6
36fe1ea76ae47026079eb083f381e0d89c183f69,58,5472,3648,0.09079,1863.8,667.0,1863.8
aab213da779bf489bd5c9586722024e1f2de4fe0,55,5472,3648,0.076475,1643.1,635.0,1643.1
c976abac57993542e01b1147ae1c05a74d50b6e0,46,5521,3687,0.054332,588.9,837.0,1553.2
c4724bd95dbff71ffed1d55e27b6cfb8df925dd8,59,5472,3648,0.087035,1817.3,670.0,1817.3
4698a88b68fd5d8865a9bfb989163e66fb2f4c67,58,5472,3648,0.085852,1857.7,726.0,1857.7
08d991535fb36e7e39a7a8c2c3ff6dfce00dea14,64,5472,3648,0.045418,1692.7,1094.0,1692.7
7b380dc5f585a941fcaff7a2a145778f63526cf3,59,5472,3648,0.082544,1845.1,757.0,1845.1
ea650c7748d3737edec7abf28479da3f6712bdda,54,5525,3690,0.122424,2250.8,637.0,2250.8
911edd496792cd299b7f06dc69f590745361c694,64,5472,3648,0.034813,1651.9,1193.0,1651.9
ddd53c4a2046e2367b64656ac29d2b2076aebcd4,58,5472,3648,0.088105,1852.4,691.0,1852.4
2e7062cf15f728e4657b3a92eeeb8838cbf78118,58,5472,3648,0.083697,1860.3,757.0,1860.3
2a7990db1395fd7d953a15632f50e0f27baee6ca,58,5472,3648,0.098672,1878.7,578.0,1878.7
b5e1e7c8325a17a881403ef05d45ee7bbab0a593,63,5472,3648,0.043241,1612.0,1042.0,1612.0
17f493158bc7270ffd5def727361949fbcab8508,53,5525,3690,0.120551,2213.1,624.0,2213.1
d370f3f2e7f950c6f208bc4f86ab15ef633ff975,64,5472,3648,0.036762,1657.6,1173.0,1657.6
217cd451cbfb03c2fcd25ad4dd88b6e9096d80c5,54,5525,3690,0.127075,2262.1,587.0,2262.1
f1479cc25d63dac30ab483f8e440d218623e5bd5,54,5525,3690,0.128994,2266.4,566.0,2266.4
c9dba72f3a954182af99e553489edda7c7484d4a,44,5496,3670,0.039958,196.5,962.0,1154.2
dcad97d6d9317ec803a6fbcf09e2100c571c06ad,43,5496,3670,0.039646,196.0,959.0,1149.7
1e09abc042436630c66e62166d02b9b15e83b2d0,64,5472,3648,0.033963,1606.7,1159.0,1606.7
cac5bed08a4a98281c7a893fee38549c3844dd7e,58,5472,3648,0.084069,1865.2,757.0,1865.2
c22d4e92000b7b42cfe1eb45d026dbef446a291b,54,5525,3690,0.121984,2255.0,647.0,2255.0
4b379b699f483882e9e4fbc602ebb41a13de2679,58,5472,3648,0.084547,1857.5,743.0,1857.5
37292339f73046a57302af8d1cf67d5aa7395de7,54,5525,3690,0.12266,2251.9,635.0,2251.9
36f3ae744c0c4da9aba4628d2d7377fe3097eeb1,62,5472,3648,0.047421,1560.1,935.0,1560.1
c362d2ba482239859f5235a76819707ee8df8f4b,53,5525,3690,0.124556,2224.9,583.0,2224.9
8687677bf8a87087208b1220b026e9e7312dc488,58,5472,3648,0.08331,1856.2,758.0,1856.2
77836c66f9c1d89e678f955e0d512b5ddb8405ab,53,5525,3690,0.127704,2222.4,539.0,2222.4
657bc82fcabfb95b2f899a021445a3e9f81a43ca,58,5472,3648,0.08353,1854.1,753.0,1854.1
9ae77d99fb2567184ef2cc0d31029b8c52d17ce0,44,5496,3670,0.040789,195.4,963.0,1159.2
9792d82d348a32804fe6eb557c9390057d0344e7,58,5472,3648,0.086664,1855.4,713.0,1855.4
6be40aad7b11fa6f1dd8e8fe1eb5f750c99d740a,64,5472,3648,0.032514,1623.6,1195.0,1623.6
1661cc8a8677b03547533e6deebaffb3938a200c,54,5525,3690,0.126104,2218.3,556.0,2218.3
f98410ddbcd2ecc1c6845f5e87dea90e9d788730,63,5472,3648,0.042748,1606.5,1043.0,1606.5
5322456dc1db8930e1936c2fee5c84b2a65a37e0,16,5496,3670,0.036361,181.7,154.0,328.9
2d9fade394258c943b58dce3d4ed130e023f513f,58,5472,3648,0.083629,1859.4,757.0,1859.4
97180be9914c35c6c51c8f81561798739b8a2bef,53,5525,3690,0.121992,2221.1,613.0,2221.1
fafd811798706801cf7dede4805a426bbba694a2,63,5472,3648,0.039152,1559.1,1043.0,1559.1
a2558a0689f01113053c360733175517cd3a44e4,43,5496,3670,0.039667,191.5,960.0,1150.8
5a781938d8d4e3cb44c2ec75a8a487801c576d7c,45,5521,3687,0.051714,602.0,898.0,1579.7
dea45c5e35b9f30e6d4b34a87da21f40a90d6f32,55,5472,3648,0.115938,2268.3,740.0,2268.3
7b0ebb27dd7da856ca74c9089f239aa4f30f9623,60,5472,3648,0.055614,1562.1,829.0,1562.1
5edfac46ac4aa0d69f34c70f80b0cc99e9e1331d,38,5496,3670,0.043471,200.9,965.0,1174.1
c131be49f2d6d5b4fe3bbbaaf29075ed1da2301c,59,5472,3648,0.086224,1831.6,695.0,1831.6
c8003207a227ff859b28f26f0749e9c451dfcfb0,54,5525,3690,0.129866,2254.9,543.0,2254.9
b8f58b2a99ce45fe06f789a10f031863386a6fd3,16,5496,3670,0.038794,195.0,155.0,341.6
137b661abea2847798a361b38053cb57d1a9d30b,64,5472,3648,0.043764,1699.9,1123.0,1699.9
c8c80cca42fddc4c02030cada4abe6dc8f0e4b8c,53,5525,3690,0.129442,2236.3,530.0,2236.3
66b38d6f23417aea56f0106abbe1670bf59cacdc,40,5496,3670,0.046714,218.4,958.0,1182.7
adf1a97a6aabfac7647b3ced4fb137c509c631da,43,5496,3670,0.042078,199.9,958.0,1160.4
39d5b0d8c62636af481f803ec8380332e90862fa,54,5525,3690,0.123752,2259.3,628.0,2259.3
01269fc785e8d642839b350b3b53bef6dbde8510,64,5472,3648,0.043051,1698.5,1131.0,1698.5
99af08dc856c53eb32f588fe19fa296dc77025cd,55,5472,3648,0.11986,2212.0,632.0,2212.0
214c900aea6500687f747cf20b91fc2e8a695e27,58,5472,3648,0.083644,1849.6,747.0,1849.6
c78753d0cf8983cb6bef1d964e148b61db6c73ac,64,5472,3648,0.041481,1541.8,995.0,1541.8
0d917b36479cc809e4cdc23c95d9d0968bcf757f,62,5472,3648,0.048505,1590.4,951.0,1590.4
220a276f8e6fa93834f053cfe9b1c8186f43feb0,34,5496,3670,0.044802,212.2,523.0,738.5
8a9db4d4020c72d7729f669367c50de37a60830c,64,5472,3648,0.043681,1660.8,1085.0,1660.8
4dba8735bb398ebcc13b0baa58bcae024b2a343f,60,5472,3648,0.060674,1556.8,757.0,1556.8
71c772b7e5c2edca026902c2a2f05438dab06b16,26,5496,3670,0.042307,204.3,59.0,262.5
4a58154adb3aaedf3938c75475734091537bfe70,55,5472,3648,0.121484,2243.4,642.0,2243.4
a5e687f825473406f2b0f1b7afc310003628a994,64,5472,3648,0.041488,1662.9,1116.0,1662.9
e9f2e6e51c86f85481970a8495d95e8c9bb8fe72,64,5472,3648,0.048862,1659.1,1015.0,1659.1
4a193aea34077d304560e42264dac7ec27a6a7d6,62,5472,3648,0.047982,1579.5,947.0,1579.5
afa0cdce42224870e86639e99c4cfdf296fd6707,64,5472,3648,0.04431,1671.1,1087.0,1671.1
30502d917f1d80b50f4a12cb372edf611d1ff56e,54,5525,3690,0.129874,2255.0,543.0,2255.0
4a91b7a2f02e5738262d67c01774c9200406f2fb,56,5472,3648,0.069185,1604.0,692.0,1604.0
bf0787e3435ccda910cd6ed7d5ccd559871cc056,54,5525,3690,0.128417,2250.8,558.0,2250.8
e3f914b4308308132ba674ce80bd3540ab22aadc,44,5496,3670,0.040685,199.3,963.0,1158.7
4d11ca0596cace7b3a77503ca1ec116665c25e58,62,5472,3648,0.038454,1590.9,1084.0,1590.9
29ba51113d70e9a948febccdceb609e15fd88fb0,54,5525,3690,0.122159,2255.3,645.0,2255.3
112d9533ec80eb5bf692e9229ded35351508669a,53,5525,3690,0.129813,2240.2,529.0,2240.2
e09eeb371062560445130499e3ac1947f80d6157,58,5472,3648,0.082658,1849.6,760.0,1849.6
74c3e4c96f646653b6d5390c85eba11e8e895921,56,5472,3648,0.056243,1584.4,843.0,1584.4
bde2e7f143f6f67a222cd6444ad60cffb1b04ed8,42,5496,3670,0.037588,181.8,964.0,1144.8
03b170b2f4f3499dd658a91af2af6edc316bf315,40,5496,3670,0.042868,211.2,960.0,1166.2
8143b3a9449a2933337540aa476209a7b3aabb5e,54,5525,3690,0.121719,2250.5,646.0,2250.5
1d2c3af7ff438c91491d574f61b3ad2d9bb122d0,56,5472,3648,0.071112,1612.4,675.0,1612.4
23c9dbc302fc42acd6cb88f615a70bab0e02b303,34,5496,3670,0.035571,168.2,518.0,689.1
db12da54e3deb46f1a18894a98ce5ae3fddba192,59,5472,3648,0.085298,1823.4,699.0,1823.4
532731131518a77818b0b8c45afb6c5c8c0f798c,53,5525,3690,0.127818,2228.9,544.0,2228.9
06c6291bcd6d66fd32d7d47952af4dbcd5e9edb3,58,5472,3648,0.08988,1857.8,673.0,1857.8
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,54,5525,3690,0.122432,2250.9,637.0,2250.9
4158d3055be9728399d22b312042b4856e0279e4,58,5472,3648,0.08375,1849.0,745.0,1849.0
edbd385e3b75ff6cc12ed47295fb47431cc151af,54,5525,3690,0.123896,2261.2,628.0,2261.2
95be45bff6479b212217c9f11837572fa15696c9,58,5472,3648,0.084972,1861.1,741.0,1861.1
a1e71adb83e19602bb1534abfc8b83193e5ce27b,58,5472,3648,0.083659,1859.8,757.0,1859.8
e8b3c8abed19116313988e18803f09bced46945e,16,5496,3670,0.037151,184.9,156.0,334.7
42b8f18b30e86dc3011537fb4a68089deba6ee02,30,5496,3670,0.04264,195.8,151.0,356.1
199e4ae23d7114206bf9ae7e38b454bddbc7b924,54,5525,3690,0.124321,2247.8,609.0,2247.8
bf940f2ece7e0d0d00f2ebe1c71ee383b6d72974,62,5472,3648,0.044121,1547.6,966.0,1547.6
35b99b5cde36b29e028c45e4ea5f3c0e8f909ce4,60,5472,3648,0.055219,1552.9,825.0,1552.9
e8e73a477c1d6a43669894c8d3a3490915b15bd1,64,5472,3648,0.04249,1638.1,1078.0,1638.1
