466ed1f8a0864ae04afd0a02b020bf131ca8e840,2605,3017
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2447,3057
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2850,593
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2890,805
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2971,727
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2412,3042
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2372,3053
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2532,3030
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2499,3022
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2565,2900
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2288,3099
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2194,3090
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2245,2895
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2134,2326
466ed1f8a0864ae04afd0a02b020bf131ca8e840,1054,2800
466ed1f8a0864ae04afd0a02b020bf131ca8e840,887,3369
466ed1f8a0864ae04afd0a02b020bf131ca8e840,904,2304
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2197,1144
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2197,1108
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2124,862
466ed1f8a0864ae04afd0a02b020bf131ca8e840,2071,816
466ed1f8a0864ae04afd0a02b020bf131ca8e840,3963,647
466ed1f8a0864ae04afd0a02b020bf131ca8e840,3822,614
466ed1f8a0864ae04afd0a02b020bf131ca8e840,3835,503
466ed1f8a0864ae04afd0a02b020bf131ca8e840,3870,537
466ed1f8a0864ae04afd0a02b020bf131ca8e840,3778,486
466ed1f8a0864ae04afd0a02b020bf131ca8e840,3450,331
466ed1f8a0864ae04afd0a02b020bf131ca8e840,3453,278
466ed1f8a0864ae04afd0a02b020bf131ca8e840,3272,101
466ed1f8a0864ae04afd0a02b020bf131ca8e840,3961,770
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2119,2324
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2105,2402
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2093,2424
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2129,2437
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2237,2467
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2391,2469
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2405,2394
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2304,2300
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2266,2353
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2299,2524
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2402,2512
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2164,2444
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2168,2474
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2441,2312
88658bf97114ab5584fa5afe9f0cc0e35c3380f4,2397,2526
9eea3c7840f9dfcad0efac6533d1250d97ba5d5b,4606,25
9eea3c7840f9dfcad0efac6533d1250d97ba5d5b,4079,132
8f30778719e5af075797f994273603c94f170e29,114,256
8f30778719e5af075797f994273603c94f170e29,1224,3532
8f30778719e5af075797f994273603c94f170e29,1151,3578
8f30778719e5af075797f994273603c94f170e29,996,3526
8f30778719e5af075797f994273603c94f170e29,1915,2383
8f30778719e5af075797f994273603c94f170e29,1293,3583
8f30778719e5af075797f994273603c94f170e29,1196,3644
8f30778719e5af075797f994273603c94f170e29,722,3383
da9505adb6c28dbd7e4d7370dae225cde5fb39cf,4951,1478
da9505adb6c28dbd7e4d7370dae225cde5fb39cf,5127,1062
e8fb8c5ef2db1703a724652766eb49b03a3ba3bf,223,1278
e8fb8c5ef2db1703a724652766eb49b03a3ba3bf,4147,3585
c9571f8b2723db369ea4f5f112a55a4abe332b68,1085,1635
c9571f8b2723db369ea4f5f112a55a4abe332b68,956,1787
c9571f8b2723db369ea4f5f112a55a4abe332b68,1110,1803
c9571f8b2723db369ea4f5f112a55a4abe332b68,1587,1104
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,411,2445
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,321,2436
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,210,2440
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,115,2461
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,50,2481
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,17,2460
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,1369,2610
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,1471,2639
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,1947,2692
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,2050,2712
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,2144,2734
b46d12a4e7fc743b5cc32d2f2cc338eb417e5c6b,2205,2779
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1635,2175
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,869,2946
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1505,2487
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1671,2535
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1827,2617
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1936,2589
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,850,2962
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,979,2986
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1111,2949
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1125,2843
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1181,2737
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1814,2058
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1773,2009
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1165,2850
cf8ad56a2d8715ac2a34ccd5f8529b8fbfb42acd,1178,2800
78a785974a2c6fd801f483a5c954233825e2e05f,5100,1029
bd0002e70b58aec19ea470b06a1a69268ea53f20,3347,827
986e41f6540d100138643bd41783156a199b54e5,751,3028
da8d3a26ec2a89d871a54a211441fc5674885677,1320,2332
da8d3a26ec2a89d871a54a211441fc5674885677,943,2766
da8d3a26ec2a89d871a54a211441fc5674885677,852,3052
da8d3a26ec2a89d871a54a211441fc5674885677,1059,2772
da8d3a26ec2a89d871a54a211441fc5674885677,1045,2647
da8d3a26ec2a89d871a54a211441fc5674885677,1092,2810
da8d3a26ec2a89d871a54a211441fc5674885677,869,2784
da8d3a26ec2a89d871a54a211441fc5674885677,891,3031
da8d3a26ec2a89d871a54a211441fc5674885677,1203,3170
da8d3a26ec2a89d871a54a211441fc5674885677,1074,3395
da8d3a26ec2a89d871a54a211441fc5674885677,1100,3248
d212479a12a3982bd9f0a0554dcbd779bcfdbce0,4598,1584
d212479a12a3982bd9f0a0554dcbd779bcfdbce0,4693,1706
d212479a12a3982bd9f0a0554dcbd779bcfdbce0,4613,1570
d212479a12a3982bd9f0a0554dcbd779bcfdbce0,4792,1684
3948b5e7cf3f67f31eb832e824bd566c86f66230,4319,3099
3948b5e7cf3f67f31eb832e824bd566c86f66230,4445,3121
3948b5e7cf3f67f31eb832e824bd566c86f66230,4542,3238
7fa9d9c41be4ce981aa8f1460f06206b5c9a88cd,2810,879
7fa9d9c41be4ce981aa8f1460f06206b5c9a88cd,2570,175
822e75ef2010b92fe9ec0c74723448d884a258f1,1201,3166
822e75ef2010b92fe9ec0c74723448d884a258f1,1822,3210
822e75ef2010b92fe9ec0c74723448d884a258f1,1149,3076
822e75ef2010b92fe9ec0c74723448d884a258f1,1432,2886
822e75ef2010b92fe9ec0c74723448d884a258f1,1531,2948
822e75ef2010b92fe9ec0c74723448d884a258f1,1470,3213
822e75ef2010b92fe9ec0c74723448d884a258f1,1269,3375
822e75ef2010b92fe9ec0c74723448d884a258f1,1222,3442
822e75ef2010b92fe9ec0c74723448d884a258f1,1589,3188
88ee2851a2c0e4420810d5979be595184162d76f,5183,17
88ee2851a2c0e4420810d5979be595184162d76f,3608,137
88ee2851a2c0e4420810d5979be595184162d76f,4937,293
88ee2851a2c0e4420810d5979be595184162d76f,5149,89
88ee2851a2c0e4420810d5979be595184162d76f,3765,236
47af25bb5582634b21744f40c7362a424af06891,5257,343
47af25bb5582634b21744f40c7362a424af06891,5272,767
47af25bb5582634b21744f40c7362a424af06891,4981,840
47af25bb5582634b21744f40c7362a424af06891,5202,914
47af25bb5582634b21744f40c7362a424af06891,5366,587
47af25bb5582634b21744f40c7362a424af06891,5337,505
47af25bb5582634b21744f40c7362a424af06891,5369,635
47af25bb5582634b21744f40c7362a424af06891,5146,291
47af25bb5582634b21744f40c7362a424af06891,5293,210
47af25bb5582634b21744f40c7362a424af06891,5158,634
47af25bb5582634b21744f40c7362a424af06891,5410,71
47af25bb5582634b21744f40c7362a424af06891,5391,20
47af25bb5582634b21744f40c7362a424af06891,5157,722
47af25bb5582634b21744f40c7362a424af06891,5324,467
47af25bb5582634b21744f40c7362a424af06891,5390,983
47af25bb5582634b21744f40c7362a424af06891,4783,238
47af25bb5582634b21744f40c7362a424af06891,5303,289
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2853,608
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2861,707
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2645,634
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2726,546
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2581,542
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2819,639
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2662,365
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2595,306
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2617,313
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2821,152
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2828,809
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2587,558
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2809,651
8c59636cbb99f8c3bce22b5d6c019c4ac5db3b06,2632,541
f462f984e98df6c270496e3093e284fab545620c,2439,2802
f462f984e98df6c270496e3093e284fab545620c,2439,3064
f462f984e98df6c270496e3093e284fab545620c,2493,3183
f462f984e98df6c270496e3093e284fab545620c,2362,2842
f462f984e98df6c270496e3093e284fab545620c,2529,2876
f462f984e98df6c270496e3093e284fab545620c,2400,2964
7ba6193e68750924f85b2a99c125b53ae81e2b17,3488,2656
7ba6193e68750924f85b2a99c125b53ae81e2b17,4142,2781
7ba6193e68750924f85b2a99c125b53ae81e2b17,3454,2788
7ba6193e68750924f85b2a99c125b53ae81e2b17,3220,3097
7ba6193e68750924f85b2a99c125b53ae81e2b17,4145,2744
7ba6193e68750924f85b2a99c125b53ae81e2b17,4197,2768
7ba6193e68750924f85b2a99c125b53ae81e2b17,4184,2804
7ba6193e68750924f85b2a99c125b53ae81e2b17,4141,2798
7ba6193e68750924f85b2a99c125b53ae81e2b17,4118,2805
7ba6193e68750924f85b2a99c125b53ae81e2b17,4085,2806
7ba6193e68750924f85b2a99c125b53ae81e2b17,4138,2812
7ba6193e68750924f85b2a99c125b53ae81e2b17,4230,2827
7ba6193e68750924f85b2a99c125b53ae81e2b17,3502,2725
7ba6193e68750924f85b2a99c125b53ae81e2b17,3457,2716
7ba6193e68750924f85b2a99c125b53ae81e2b17,3446,2768
7ba6193e68750924f85b2a99c125b53ae81e2b17,3365,2895
7ba6193e68750924f85b2a99c125b53ae81e2b17,3319,2945
7ba6193e68750924f85b2a99c125b53ae81e2b17,3265,2935
7ba6193e68750924f85b2a99c125b53ae81e2b17,3246,2902
7ba6193e68750924f85b2a99c125b53ae81e2b17,3247,2930
7ba6193e68750924f85b2a99c125b53ae81e2b17,3226,2966
7ba6193e68750924f85b2a99c125b53ae81e2b17,3305,3036
7ba6193e68750924f85b2a99c125b53ae81e2b17,3311,3059
7ba6193e68750924f85b2a99c125b53ae81e2b17,3335,3073
7ba6193e68750924f85b2a99c125b53ae81e2b17,3259,3075
7ba6193e68750924f85b2a99c125b53ae81e2b17,3598,2497
7ba6193e68750924f85b2a99c125b53ae81e2b17,3569,2388
7ba6193e68750924f85b2a99c125b53ae81e2b17,3442,3213
7ba6193e68750924f85b2a99c125b53ae81e2b17,3319,3286
0069b92ae68b7c9a91496d90b4306b51cc3974b0,4062,2979
0069b92ae68b7c9a91496d90b4306b51cc3974b0,3938,3599
0069b92ae68b7c9a91496d90b4306b51cc3974b0,3631,3654
c0a046501c73855254cfd376cdc0403f8ae46cd2,3809,546
c0a046501c73855254cfd376cdc0403f8ae46cd2,3071,457
c0a046501c73855254cfd376cdc0403f8ae46cd2,2799,632
c0a046501c73855254cfd376cdc0403f8ae46cd2,2669,572
c0a046501c73855254cfd376cdc0403f8ae46cd2,2409,633
3b46740747b001b644b2fef916301d44ac7402b6,596,390
adf1a97a6aabfac7647b3ced4fb137c509c631da,4533,1060
adf1a97a6aabfac7647b3ced4fb137c509c631da,4420,2652
adf1a97a6aabfac7647b3ced4fb137c509c631da,4450,3223
adf1a97a6aabfac7647b3ced4fb137c509c631da,4258,3236
adf1a97a6aabfac7647b3ced4fb137c509c631da,4456,2665
adf1a97a6aabfac7647b3ced4fb137c509c631da,4469,2564
adf1a97a6aabfac7647b3ced4fb137c509c631da,4525,2571
adf1a97a6aabfac7647b3ced4fb137c509c631da,4391,2369
adf1a97a6aabfac7647b3ced4fb137c509c631da,4344,3199
adf1a97a6aabfac7647b3ced4fb137c509c631da,4346,1551
6517210b88670063c87cfdf9bb15e03cc73b8ca0,563,1729
6517210b88670063c87cfdf9bb15e03cc73b8ca0,4884,1217
6517210b88670063c87cfdf9bb15e03cc73b8ca0,4911,878
6517210b88670063c87cfdf9bb15e03cc73b8ca0,4844,1451
6517210b88670063c87cfdf9bb15e03cc73b8ca0,5149,1802
6517210b88670063c87cfdf9bb15e03cc73b8ca0,4685,2172
6517210b88670063c87cfdf9bb15e03cc73b8ca0,4651,2255
6517210b88670063c87cfdf9bb15e03cc73b8ca0,5315,2349
6517210b88670063c87cfdf9bb15e03cc73b8ca0,5372,2327
6517210b88670063c87cfdf9bb15e03cc73b8ca0,5447,2290
6517210b88670063c87cfdf9bb15e03cc73b8ca0,5310,2528
6517210b88670063c87cfdf9bb15e03cc73b8ca0,4889,956
6517210b88670063c87cfdf9bb15e03cc73b8ca0,5337,2120
6517210b88670063c87cfdf9bb15e03cc73b8ca0,5074,1298
6fb1309f3aecb3e17856423042742ed21433896f,4546,160
503918a19537b28772b83d946853df365b4eac14,2590,503
503918a19537b28772b83d946853df365b4eac14,2574,646
503918a19537b28772b83d946853df365b4eac14,2464,576
503918a19537b28772b83d946853df365b4eac14,2262,172
503918a19537b28772b83d946853df365b4eac14,2680,88
503918a19537b28772b83d946853df365b4eac14,1969,290
503918a19537b28772b83d946853df365b4eac14,2534,426
503918a19537b28772b83d946853df365b4eac14,2209,181
503918a19537b28772b83d946853df365b4eac14,2127,156
503918a19537b28772b83d946853df365b4eac14,2122,181
503918a19537b28772b83d946853df365b4eac14,1700,39
503918a19537b28772b83d946853df365b4eac14,1409,36
eec0a660a4a75265fd7591b325b3b50f34a17666,4146,341
08b4aa191f63a17a2431eb21dbc947ebf02e6031,1741,138
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4185,773
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,3461,1246
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,3448,1874
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4346,649
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4548,716
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4500,481
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4598,137
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4482,225
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4856,236
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4799,432
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4373,498
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4422,618
9ea6068a63ac6b261c73c7dd1deb91423ebfa09f,4101,347
bc0910bafda92a97026cde8799d501d90034d2ac,639,1908
bc0910bafda92a97026cde8799d501d90034d2ac,521,1845
bc0910bafda92a97026cde8799d501d90034d2ac,481,1876
bc0910bafda92a97026cde8799d501d90034d2ac,570,1752
bc0910bafda92a97026cde8799d501d90034d2ac,2032,1518
bc0910bafda92a97026cde8799d501d90034d2ac,2011,1484
bc0910bafda92a97026cde8799d501d90034d2ac,2289,1526
bc0910bafda92a97026cde8799d501d90034d2ac,2249,1469
bc0910bafda92a97026cde8799d501d90034d2ac,634,1882
959052c700165611f89203d89c1f384510e2c5a7,2798,1188
959052c700165611f89203d89c1f384510e2c5a7,2330,1747
959052c700165611f89203d89c1f384510e2c5a7,2878,1361
959052c700165611f89203d89c1f384510e2c5a7,2399,1625
55c9e3f7ee82833c12bbde845975719722fdeb32,3826,2189
55c9e3f7ee82833c12bbde845975719722fdeb32,4063,2648
55c9e3f7ee82833c12bbde845975719722fdeb32,3649,2365
55c9e3f7ee82833c12bbde845975719722fdeb32,3574,2467
55c9e3f7ee82833c12bbde845975719722fdeb32,3989,2601
55c9e3f7ee82833c12bbde845975719722fdeb32,3768,2598
55c9e3f7ee82833c12bbde845975719722fdeb32,4172,2508
55c9e3f7ee82833c12bbde845975719722fdeb32,4358,2433
55c9e3f7ee82833c12bbde845975719722fdeb32,4329,2281
55c9e3f7ee82833c12bbde845975719722fdeb32,4415,2498
55c9e3f7ee82833c12bbde845975719722fdeb32,4621,2625
55c9e3f7ee82833c12bbde845975719722fdeb32,4094,3142
55c9e3f7ee82833c12bbde845975719722fdeb32,4497,2016
55c9e3f7ee82833c12bbde845975719722fdeb32,4593,1994
55c9e3f7ee82833c12bbde845975719722fdeb32,4441,1878
55c9e3f7ee82833c12bbde845975719722fdeb32,4386,1801
55c9e3f7ee82833c12bbde845975719722fdeb32,4714,1193
55c9e3f7ee82833c12bbde845975719722fdeb32,4874,1016
55c9e3f7ee82833c12bbde845975719722fdeb32,4893,969
55c9e3f7ee82833c12bbde845975719722fdeb32,4599,948
55c9e3f7ee82833c12bbde845975719722fdeb32,4514,952
55c9e3f7ee82833c12bbde845975719722fdeb32,4434,931
55c9e3f7ee82833c12bbde845975719722fdeb32,4414,542
55c9e3f7ee82833c12bbde845975719722fdeb32,4497,481
55c9e3f7ee82833c12bbde845975719722fdeb32,4169,671
55c9e3f7ee82833c12bbde845975719722fdeb32,4328,430
55c9e3f7ee82833c12bbde845975719722fdeb32,4219,487
55c9e3f7ee82833c12bbde845975719722fdeb32,4771,452
55c9e3f7ee82833c12bbde845975719722fdeb32,4863,526
55c9e3f7ee82833c12bbde845975719722fdeb32,4909,1595
55c9e3f7ee82833c12bbde845975719722fdeb32,1084,3616
55c9e3f7ee82833c12bbde845975719722fdeb32,821,3582
55c9e3f7ee82833c12bbde845975719722fdeb32,817,3612
55c9e3f7ee82833c12bbde845975719722fdeb32,806,3646
55c9e3f7ee82833c12bbde845975719722fdeb32,767,3649
55c9e3f7ee82833c12bbde845975719722fdeb32,782,3620
55c9e3f7ee82833c12bbde845975719722fdeb32,763,3589
9c6706cfa63fcefb1b1c785f14b3fc843b28ab2e,4682,1289
9c6706cfa63fcefb1b1c785f14b3fc843b28ab2e,4926,1402
9c6706cfa63fcefb1b1c785f14b3fc843b28ab2e,4961,1453
9c6706cfa63fcefb1b1c785f14b3fc843b28ab2e,2240,1403
243e61b75a60521ba032a4abd3d7f38edc13eb47,2226,913
243e61b75a60521ba032a4abd3d7f38edc13eb47,2048,715
243e61b75a60521ba032a4abd3d7f38edc13eb47,1936,1052
243e61b75a60521ba032a4abd3d7f38edc13eb47,2191,940
243e61b75a60521ba032a4abd3d7f38edc13eb47,1779,461
243e61b75a60521ba032a4abd3d7f38edc13eb47,1975,414
fa5e3b93c7f9366f837522f7bdcc9dd31180371c,1777,2823
d370f3f2e7f950c6f208bc4f86ab15ef633ff975,606,728
82cf9e830b4bff4203aa0d66bedbae3e3f0924a4,1619,2062
2f4f74be23171891f0833a3a53a14aa0fd7652f7,3587,3028
2f4f74be23171891f0833a3a53a14aa0fd7652f7,3493,2972
2f4f74be23171891f0833a3a53a14aa0fd7652f7,3452,2979
2f4f74be23171891f0833a3a53a14aa0fd7652f7,3850,3110
2f4f74be23171891f0833a3a53a14aa0fd7652f7,3893,3150
2f4f74be23171891f0833a3a53a14aa0fd7652f7,4133,3197
2f4f74be23171891f0833a3a53a14aa0fd7652f7,4382,3021
2f4f74be23171891f0833a3a53a14aa0fd7652f7,2200,3207
2f4f74be23171891f0833a3a53a14aa0fd7652f7,2245,3424
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,1966,2428
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2262,2772
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,1547,2274
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2876,2747
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2774,2665
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2149,2826
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2384,2827
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2307,2791
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,1743,2258
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2662,2930
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2575,3050
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,973,2340
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2135,3256
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2923,2770
bd96a499a9949c61c0e1b624ba4034fd9b046f3b,2591,2908
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,1587,1097
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,1688,1362
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,2110,628
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,2143,938
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,1872,842
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,2035,1385
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,2112,1368
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,1954,1188
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,2693,1005
0479a2e61f00781e9a8c82e0bae5784f3cd8cf94,2238,556
937d69fb9450f0b4da64868c3e505916b9be67fd,3636,2467
937d69fb9450f0b4da64868c3e505916b9be67fd,3196,3091
937d69fb9450f0b4da64868c3e505916b9be67fd,3382,2692
937d69fb9450f0b4da64868c3e505916b9be67fd,3178,2758
937d69fb9450f0b4da64868c3e505916b9be67fd,3261,2833
1e60b84111be58421800f7eefdd8e707e3f389fa,4609,1391
1e60b84111be58421800f7eefdd8e707e3f389fa,5307,1999
776b110d1c6369646b4389568bd934bf65f8b315,3420,3529
776b110d1c6369646b4389568bd934bf65f8b315,3311,3580
776b110d1c6369646b4389568bd934bf65f8b315,1759,3433
2bd9c04dd54f1f2aa88ebd65ae7b0253553fb2e2,110,1890
7adacb2ce8ef21ae0732cc7f6145538fa2c59c1d,882,2482
7adacb2ce8ef21ae0732cc7f6145538fa2c59c1d,1550,2177
7adacb2ce8ef21ae0732cc7f6145538fa2c59c1d,1705,2153
5ff4646ffa41d977cac8b6d1cf7674f3a69aa4ed,414,444
d4bfa0985668ccf77e84309ca2215e82231f18f9,271,3583
d4bfa0985668ccf77e84309ca2215e82231f18f9,102,3561
d4bfa0985668ccf77e84309ca2215e82231f18f9,271,3366
d4bfa0985668ccf77e84309ca2215e82231f18f9,2236,1899
11e434552f4a55c0da85857b7b6fbd541fe2915f,3340,3351
9ca64232a5787febc25ebda15e8f38882335250b,3754,3131
5229d2631aca23dc4e73538219db5711e2bfed85,4275,460
5229d2631aca23dc4e73538219db5711e2bfed85,3748,538
5229d2631aca23dc4e73538219db5711e2bfed85,4399,357
5229d2631aca23dc4e73538219db5711e2bfed85,3771,515
5229d2631aca23dc4e73538219db5711e2bfed85,3821,512
5229d2631aca23dc4e73538219db5711e2bfed85,3714,562
5229d2631aca23dc4e73538219db5711e2bfed85,3791,513
5229d2631aca23dc4e73538219db5711e2bfed85,3923,691
5229d2631aca23dc4e73538219db5711e2bfed85,3717,603
000113a692ba61cd55ea3acb9c2f9c41709710a1,418,456
000113a692ba61cd55ea3acb9c2f9c41709710a1,372,235
000113a692ba61cd55ea3acb9c2f9c41709710a1,585,293
9ba62562adcdf157f2738bbdc70c4787ba08135a,2610,480
9ba62562adcdf157f2738bbdc70c4787ba08135a,1199,1320
9ba62562adcdf157f2738bbdc70c4787ba08135a,1222,1427
9ba62562adcdf157f2738bbdc70c4787ba08135a,2879,2923
9ba62562adcdf157f2738bbdc70c4787ba08135a,2891,2967
9ba62562adcdf157f2738bbdc70c4787ba08135a,1870,582
9ba62562adcdf157f2738bbdc70c4787ba08135a,1858,665
9ba62562adcdf157f2738bbdc70c4787ba08135a,2000,605
9ba62562adcdf157f2738bbdc70c4787ba08135a,1600,817
9ba62562adcdf157f2738bbdc70c4787ba08135a,1754,372
9ba62562adcdf157f2738bbdc70c4787ba08135a,1621,336
9ba62562adcdf157f2738bbdc70c4787ba08135a,1748,181
9ba62562adcdf157f2738bbdc70c4787ba08135a,2500,468
9ba62562adcdf157f2738bbdc70c4787ba08135a,2442,476
9ba62562adcdf157f2738bbdc70c4787ba08135a,2524,398
9ba62562adcdf157f2738bbdc70c4787ba08135a,2578,405
9ba62562adcdf157f2738bbdc70c4787ba08135a,2631,322
9ba62562adcdf157f2738bbdc70c4787ba08135a,2330,234
9ba62562adcdf157f2738bbdc70c4787ba08135a,2883,173
9ba62562adcdf157f2738bbdc70c4787ba08135a,1113,1471
9ba62562adcdf157f2738bbdc70c4787ba08135a,2823,2836
9ba62562adcdf157f2738bbdc70c4787ba08135a,2732,2829
9ba62562adcdf157f2738bbdc70c4787ba08135a,2656,2841
9ba62562adcdf157f2738bbdc70c4787ba08135a,3061,2993
9ba62562adcdf157f2738bbdc70c4787ba08135a,2918,3128
9ba62562adcdf157f2738bbdc70c4787ba08135a,2806,2672
9ba62562adcdf157f2738bbdc70c4787ba08135a,3206,2858
9ba62562adcdf157f2738bbdc70c4787ba08135a,3046,802
9ba62562adcdf157f2738bbdc70c4787ba08135a,2424,875
9ba62562adcdf157f2738bbdc70c4787ba08135a,1880,843
9ba62562adcdf157f2738bbdc70c4787ba08135a,1058,2094
9ba62562adcdf157f2738bbdc70c4787ba08135a,1150,1914
9ba62562adcdf157f2738bbdc70c4787ba08135a,1453,2033
9ba62562adcdf157f2738bbdc70c4787ba08135a,892,1830
9ba62562adcdf157f2738bbdc70c4787ba08135a,3007,2032
9ba62562adcdf157f2738bbdc70c4787ba08135a,2428,3070
9ba62562adcdf157f2738bbdc70c4787ba08135a,2431,2923
9ba62562adcdf157f2738bbdc70c4787ba08135a,2349,2923
9ba62562adcdf157f2738bbdc70c4787ba08135a,3301,2754
9ba62562adcdf157f2738bbdc70c4787ba08135a,1432,1067
9ba62562adcdf157f2738bbdc70c4787ba08135a,4260,1617
766aef6777649f38c5a25edb1a2f80e6508d297d,4060,1030
766aef6777649f38c5a25edb1a2f80e6508d297d,3861,1099
766aef6777649f38c5a25edb1a2f80e6508d297d,3496,1745
