588b065411952ff6ab3b07f9af701c5f5c9362b4_01,1400,993
588b065411952ff6ab3b07f9af701c5f5c9362b4_01,1391,1073
588b065411952ff6ab3b07f9af701c5f5c9362b4_01,1457,999
588b065411952ff6ab3b07f9af701c5f5c9362b4_01,1547,1123
588b065411952ff6ab3b07f9af701c5f5c9362b4_01,1547,1213
588b065411952ff6ab3b07f9af701c5f5c9362b4_01,1539,984
588b065411952ff6ab3b07f9af701c5f5c9362b4_01,1394,1021
588b065411952ff6ab3b07f9af701c5f5c9362b4_02,1399,118
588b065411952ff6ab3b07f9af701c5f5c9362b4_02,1660,10
588b065411952ff6ab3b07f9af701c5f5c9362b4_02,1415,1
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,469,1193
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1090,1052
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1088,1032
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1110,1030
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1161,1015
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1216,997
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1274,1018
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1328,1022
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1363,1042
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1387,1060
588b065411952ff6ab3b07f9af701c5f5c9362b4_11,1634,1139
588b065411952ff6ab3b07f9af701c5f5c9362b4_12,319,20
588b065411952ff6ab3b07f9af701c5f5c9362b4_12,258,56
588b065411952ff6ab3b07f9af701c5f5c9362b4_12,148,299
588b065411952ff6ab3b07f9af701c5f5c9362b4_22,676,265
56b9efc74fe30dc9a07f348980e7470e44afb78d_01,1466,1101
c5eac42d1ebcb6442ec451e1db6de02c62108f4a_01,1093,402
c5eac42d1ebcb6442ec451e1db6de02c62108f4a_01,1119,405
c5eac42d1ebcb6442ec451e1db6de02c62108f4a_01,1084,418
c5eac42d1ebcb6442ec451e1db6de02c62108f4a_02,997,411
c5eac42d1ebcb6442ec451e1db6de02c62108f4a_02,1018,354
89f06c76eb9232b35a392928ece9648135902553_12,564,326
89f06c76eb9232b35a392928ece9648135902553_12,529,383
503918a19537b28772b83d946853df365b4eac14_00,481,11
503918a19537b28772b83d946853df365b4eac14_00,399,10
503918a19537b28772b83d946853df365b4eac14_10,215,142
503918a19537b28772b83d946853df365b4eac14_10,210,183
503918a19537b28772b83d946853df365b4eac14_10,179,163
503918a19537b28772b83d946853df365b4eac14_10,122,48
503918a19537b28772b83d946853df365b4eac14_10,240,24
503918a19537b28772b83d946853df365b4eac14_10,39,82
503918a19537b28772b83d946853df365b4eac14_10,199,120
503918a19537b28772b83d946853df365b4eac14_10,107,51
503918a19537b28772b83d946853df365b4eac14_10,83,44
503918a19537b28772b83d946853df365b4eac14_10,82,51
6b71dc558c34a7ca883408790d933ee4e48401e5_00,570,129
6b71dc558c34a7ca883408790d933ee4e48401e5_00,468,405
6b71dc558c34a7ca883408790d933ee4e48401e5_00,621,67
6b71dc558c34a7ca883408790d933ee4e48401e5_00,652,71
6b71dc558c34a7ca883408790d933ee4e48401e5_00,653,141
6b71dc558c34a7ca883408790d933ee4e48401e5_00,742,192
6b71dc558c34a7ca883408790d933ee4e48401e5_00,604,21
6b71dc558c34a7ca883408790d933ee4e48401e5_00,450,434
6b71dc558c34a7ca883408790d933ee4e48401e5_00,360,343
6b71dc558c34a7ca883408790d933ee4e48401e5_00,560,501
6b71dc558c34a7ca883408790d933ee4e48401e5_00,370,571
6b71dc558c34a7ca883408790d933ee4e48401e5_00,333,427
6b71dc558c34a7ca883408790d933ee4e48401e5_00,625,86
6b71dc558c34a7ca883408790d933ee4e48401e5_00,296,525
6b71dc558c34a7ca883408790d933ee4e48401e5_01,760,562
6b71dc558c34a7ca883408790d933ee4e48401e5_01,330,20
6b71dc558c34a7ca883408790d933ee4e48401e5_11,600,553
6b71dc558c34a7ca883408790d933ee4e48401e5_11,549,569
5e5c625377bd720dcfcd5f961d5ddc66d5cef3fe_01,320,39
5e5c625377bd720dcfcd5f961d5ddc66d5cef3fe_02,227,224
5e5c625377bd720dcfcd5f961d5ddc66d5cef3fe_02,276,195
5e5c625377bd720dcfcd5f961d5ddc66d5cef3fe_02,212,169
9fe576002cf453f77df8dede2f0ce3cd6367525b_00,274,381
9fe576002cf453f77df8dede2f0ce3cd6367525b_00,284,150
9fe576002cf453f77df8dede2f0ce3cd6367525b_00,402,94
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,288,22
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,312,85
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,501,122
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,489,115
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,297,53
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,291,49
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,277,61
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,277,105
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,297,206
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,336,209
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,439,117
9fe576002cf453f77df8dede2f0ce3cd6367525b_01,409,245
9fe576002cf453f77df8dede2f0ce3cd6367525b_10,3,372
9fe576002cf453f77df8dede2f0ce3cd6367525b_10,233,342
9fe576002cf453f77df8dede2f0ce3cd6367525b_10,233,333
9fe576002cf453f77df8dede2f0ce3cd6367525b_11,19,5
9fe576002cf453f77df8dede2f0ce3cd6367525b_11,282,34
9fe576002cf453f77df8dede2f0ce3cd6367525b_11,267,24
6abea5e342ce3be47fd0cff088e7bd1de2663d34_20,562,371
6abea5e342ce3be47fd0cff088e7bd1de2663d34_20,557,485
6abea5e342ce3be47fd0cff088e7bd1de2663d34_20,505,559
6abea5e342ce3be47fd0cff088e7bd1de2663d34_20,714,435
6abea5e342ce3be47fd0cff088e7bd1de2663d34_20,760,428
6abea5e342ce3be47fd0cff088e7bd1de2663d34_20,602,481
6abea5e342ce3be47fd0cff088e7bd1de2663d34_20,577,584
6abea5e342ce3be47fd0cff088e7bd1de2663d34_20,343,523
7e577a42be709f6c3fec2f0d97f613048da8d8bd_10,1147,374
7e577a42be709f6c3fec2f0d97f613048da8d8bd_20,23,718
7e577a42be709f6c3fec2f0d97f613048da8d8bd_20,57,329
7e577a42be709f6c3fec2f0d97f613048da8d8bd_20,70,358
7e577a42be709f6c3fec2f0d97f613048da8d8bd_21,56,293
33c9a471d6b0a2fe9ef7d5eaac9f4461913ce19a_00,476,450
33c9a471d6b0a2fe9ef7d5eaac9f4461913ce19a_00,479,434
33c9a471d6b0a2fe9ef7d5eaac9f4461913ce19a_00,493,447
33c9a471d6b0a2fe9ef7d5eaac9f4461913ce19a_00,429,522
33c9a471d6b0a2fe9ef7d5eaac9f4461913ce19a_00,447,552
33c9a471d6b0a2fe9ef7d5eaac9f4461913ce19a_00,466,460
33c9a471d6b0a2fe9ef7d5eaac9f4461913ce19a_02,951,568
33c9a471d6b0a2fe9ef7d5eaac9f4461913ce19a_02,977,577
33c9a471d6b0a2fe9ef7d5eaac9f4461913ce19a_02,944,587
7479baa5a114b762a034c0ad66737fc85cba4185_21,577,232
7479baa5a114b762a034c0ad66737fc85cba4185_21,596,237
7479baa5a114b762a034c0ad66737fc85cba4185_21,565,233
7479baa5a114b762a034c0ad66737fc85cba4185_21,20,231
7479baa5a114b762a034c0ad66737fc85cba4185_21,45,226
7479baa5a114b762a034c0ad66737fc85cba4185_21,53,265
7479baa5a114b762a034c0ad66737fc85cba4185_21,78,306
7479baa5a114b762a034c0ad66737fc85cba4185_21,53,323
7479baa5a114b762a034c0ad66737fc85cba4185_21,38,370
7479baa5a114b762a034c0ad66737fc85cba4185_22,34,48
7479baa5a114b762a034c0ad66737fc85cba4185_22,4,47
c73ca3d5896a1e112365a7421e26d421795f003c_20,1313,161
a1594277b97211f74dca199b035139f4d23d8740_12,972,255
a1594277b97211f74dca199b035139f4d23d8740_12,756,296
a1594277b97211f74dca199b035139f4d23d8740_22,8,261
bbb53e785e4768e643210b7b554d5b3723364f50_12,1439,195
bbb53e785e4768e643210b7b554d5b3723364f50_12,1182,572
bbb53e785e4768e643210b7b554d5b3723364f50_12,1663,50
bbb53e785e4768e643210b7b554d5b3723364f50_12,1310,240
abde762d878dc5d390c2941faa1bd41bf4117654_20,121,84
abde762d878dc5d390c2941faa1bd41bf4117654_20,176,138
68aa95533577df2cea3275f78a970163919157ba_22,204,220
68aa95533577df2cea3275f78a970163919157ba_22,187,205
68aa95533577df2cea3275f78a970163919157ba_22,114,279
68aa95533577df2cea3275f78a970163919157ba_22,104,272
68aa95533577df2cea3275f78a970163919157ba_22,72,292
68aa95533577df2cea3275f78a970163919157ba_22,105,337
ed722fc7ed1e9ac3f4a47b9ba02c01afce9e42c7_20,211,84
ed722fc7ed1e9ac3f4a47b9ba02c01afce9e42c7_20,201,117
ed722fc7ed1e9ac3f4a47b9ba02c01afce9e42c7_20,199,133
ed722fc7ed1e9ac3f4a47b9ba02c01afce9e42c7_20,208,51
ed722fc7ed1e9ac3f4a47b9ba02c01afce9e42c7_20,212,28
ed722fc7ed1e9ac3f4a47b9ba02c01afce9e42c7_20,226,25
ed722fc7ed1e9ac3f4a47b9ba02c01afce9e42c7_20,244,24
ed722fc7ed1e9ac3f4a47b9ba02c01afce9e42c7_20,244,9
58eb12f32104a8d6a41bd27a255e82e8d66b2b44_11,333,362
58eb12f32104a8d6a41bd27a255e82e8d66b2b44_11,322,325
194210311fe0281edc16721337b1963d191fe059_20,598,242
f345a353a0654e4f7e7ab90c76244b0fddc06654_00,1141,602
f345a353a0654e4f7e7ab90c76244b0fddc06654_10,146,410
f345a353a0654e4f7e7ab90c76244b0fddc06654_11,315,189
f345a353a0654e4f7e7ab90c76244b0fddc06654_11,318,341
f345a353a0654e4f7e7ab90c76244b0fddc06654_11,19,328
8771a5fa8413a2a8098a8e75a58517fb28836647_20,1394,473
8771a5fa8413a2a8098a8e75a58517fb28836647_20,1569,474
0b6e24eb7e5ec7b2d79be3d7374f35c39915f75a_21,538,302
a20dc9688daac4ff2cd370ded4aef000f921870a_00,849,454
a20dc9688daac4ff2cd370ded4aef000f921870a_00,847,498
a20dc9688daac4ff2cd370ded4aef000f921870a_10,1060,223
a20dc9688daac4ff2cd370ded4aef000f921870a_10,956,655
a20dc9688daac4ff2cd370ded4aef000f921870a_11,180,245
a20dc9688daac4ff2cd370ded4aef000f921870a_20,962,444
a20dc9688daac4ff2cd370ded4aef000f921870a_20,799,560
a20dc9688daac4ff2cd370ded4aef000f921870a_22,996,733
a20dc9688daac4ff2cd370ded4aef000f921870a_22,1061,664
a20dc9688daac4ff2cd370ded4aef000f921870a_22,1039,694
a20dc9688daac4ff2cd370ded4aef000f921870a_22,1022,778
a20dc9688daac4ff2cd370ded4aef000f921870a_22,976,741
a20dc9688daac4ff2cd370ded4aef000f921870a_22,993,569
a20dc9688daac4ff2cd370ded4aef000f921870a_22,821,775
a20dc9688daac4ff2cd370ded4aef000f921870a_22,884,708
49bc94cbb5a50c08a04254750b3fb8593dcf68af_10,555,382
49bc94cbb5a50c08a04254750b3fb8593dcf68af_20,620,64
bce007b9e9faba876d158953d682f0d68595a31d_11,14,363
bce007b9e9faba876d158953d682f0d68595a31d_11,660,374
bce007b9e9faba876d158953d682f0d68595a31d_11,365,685
bce007b9e9faba876d158953d682f0d68595a31d_11,528,701
bce007b9e9faba876d158953d682f0d68595a31d_11,200,512
bce007b9e9faba876d158953d682f0d68595a31d_11,637,360
bce007b9e9faba876d158953d682f0d68595a31d_11,630,373
bce007b9e9faba876d158953d682f0d68595a31d_11,26,358
bce007b9e9faba876d158953d682f0d68595a31d_11,75,391
bce007b9e9faba876d158953d682f0d68595a31d_11,221,414
bce007b9e9faba876d158953d682f0d68595a31d_11,219,437
bce007b9e9faba876d158953d682f0d68595a31d_12,950,45
bce007b9e9faba876d158953d682f0d68595a31d_22,124,55
bce007b9e9faba876d158953d682f0d68595a31d_22,512,173
bce007b9e9faba876d158953d682f0d68595a31d_22,752,155
bce007b9e9faba876d158953d682f0d68595a31d_22,352,538
bce007b9e9faba876d158953d682f0d68595a31d_22,739,167
bce007b9e9faba876d158953d682f0d68595a31d_22,202,156
bce007b9e9faba876d158953d682f0d68595a31d_22,538,409
7e83d450a8c8c3a7089e9a7967002b00f155abc0_01,608,719
7e83d450a8c8c3a7089e9a7967002b00f155abc0_22,1281,284
f788ef873250be98e299b2ed3c524afb9492d2fe_20,108,897
9eea3c7840f9dfcad0efac6533d1250d97ba5d5b_20,298,7
9eea3c7840f9dfcad0efac6533d1250d97ba5d5b_20,134,41
ad2983a009cfa78d739da2546ef4a8d296adcb25_01,637,132
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,227,238
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,200,258
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,150,321
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,128,145
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,150,122
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,163,114
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,172,107
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,20,74
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,244,98
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,219,26
ad2983a009cfa78d739da2546ef4a8d296adcb25_11,105,252
156c86f0fd3879bfc498da09a701112321fab565_11,126,227
c06acde2b9089eeccf83d7f92915ebe18dcea77f_20,447,513
c06acde2b9089eeccf83d7f92915ebe18dcea77f_20,463,667
c06acde2b9089eeccf83d7f92915ebe18dcea77f_20,425,741
c06acde2b9089eeccf83d7f92915ebe18dcea77f_20,584,359
c06acde2b9089eeccf83d7f92915ebe18dcea77f_20,1150,16
d2684ac335b38f380f2e29aa3ea8ba3120dcc283_20,119,318
d2684ac335b38f380f2e29aa3ea8ba3120dcc283_20,415,370
71826990cc9d60fdd08b404cb9152dc209f824a7_10,359,337
71826990cc9d60fdd08b404cb9152dc209f824a7_10,340,415
71826990cc9d60fdd08b404cb9152dc209f824a7_10,429,447
71826990cc9d60fdd08b404cb9152dc209f824a7_10,199,644
000113a692ba61cd55ea3acb9c2f9c41709710a1_00,98,107
000113a692ba61cd55ea3acb9c2f9c41709710a1_00,87,55
000113a692ba61cd55ea3acb9c2f9c41709710a1_00,137,68
30ef3bf4c763706b9f1df09d3850933905c9163f_00,576,110
30ef3bf4c763706b9f1df09d3850933905c9163f_10,171,153
30ef3bf4c763706b9f1df09d3850933905c9163f_10,157,141
30ef3bf4c763706b9f1df09d3850933905c9163f_10,152,131
30ef3bf4c763706b9f1df09d3850933905c9163f_10,136,126
30ef3bf4c763706b9f1df09d3850933905c9163f_10,166,98
30ef3bf4c763706b9f1df09d3850933905c9163f_10,207,88
30ef3bf4c763706b9f1df09d3850933905c9163f_10,216,90
30ef3bf4c763706b9f1df09d3850933905c9163f_10,214,161
30ef3bf4c763706b9f1df09d3850933905c9163f_10,224,183
30ef3bf4c763706b9f1df09d3850933905c9163f_10,146,224
30ef3bf4c763706b9f1df09d3850933905c9163f_10,147,206
30ef3bf4c763706b9f1df09d3850933905c9163f_10,127,203
30ef3bf4c763706b9f1df09d3850933905c9163f_10,146,165
30ef3bf4c763706b9f1df09d3850933905c9163f_10,75,159
30ef3bf4c763706b9f1df09d3850933905c9163f_10,45,201
30ef3bf4c763706b9f1df09d3850933905c9163f_10,48,234
30ef3bf4c763706b9f1df09d3850933905c9163f_10,41,232
30ef3bf4c763706b9f1df09d3850933905c9163f_10,278,256
30ef3bf4c763706b9f1df09d3850933905c9163f_10,249,381
30ef3bf4c763706b9f1df09d3850933905c9163f_10,100,327
30ef3bf4c763706b9f1df09d3850933905c9163f_10,114,317
30ef3bf4c763706b9f1df09d3850933905c9163f_10,93,303
30ef3bf4c763706b9f1df09d3850933905c9163f_10,373,88
30ef3bf4c763706b9f1df09d3850933905c9163f_10,329,18
30ef3bf4c763706b9f1df09d3850933905c9163f_10,400,4
30ef3bf4c763706b9f1df09d3850933905c9163f_10,349,4
30ef3bf4c763706b9f1df09d3850933905c9163f_11,165,2
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_11,1138,163
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_11,1119,137
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_11,1132,144
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_20,683,124
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_20,679,761
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_20,759,716
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_20,872,699
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_20,708,715
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_20,668,765
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_21,744,58
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_21,660,136
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_21,726,87
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_21,638,65
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_21,139,382
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_21,194,612
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_21,655,329
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_21,442,635
719cb26257893ec0c9cc20cd12aad99cd95c7ccc_21,351,301
2b43f07c9ec6e2220e353daf76a1bec2a49e0e81_10,600,308
2b43f07c9ec6e2220e353daf76a1bec2a49e0e81_10,392,343
2b43f07c9ec6e2220e353daf76a1bec2a49e0e81_10,527,318
cbff03a779e0f351348b646dd26d5b27fa626521_11,1525,508
cbff03a779e0f351348b646dd26d5b27fa626521_11,1047,726
cbff03a779e0f351348b646dd26d5b27fa626521_11,1625,137
cbff03a779e0f351348b646dd26d5b27fa626521_11,1611,206
cbff03a779e0f351348b646dd26d5b27fa626521_20,166,944
cbff03a779e0f351348b646dd26d5b27fa626521_20,101,1007
cbff03a779e0f351348b646dd26d5b27fa626521_20,138,831
cbff03a779e0f351348b646dd26d5b27fa626521_20,56,1180
1685b081238152ad375153fff3de2b6751d460c6_11,574,71
1685b081238152ad375153fff3de2b6751d460c6_11,542,138
5a4e3c239742a4a25d2dca6f9dfb418697f335db_01,743,456
5a4e3c239742a4a25d2dca6f9dfb418697f335db_01,1095,599
5a4e3c239742a4a25d2dca6f9dfb418697f335db_01,661,680
5a4e3c239742a4a25d2dca6f9dfb418697f335db_01,573,758
5a4e3c239742a4a25d2dca6f9dfb418697f335db_01,745,615
5a4e3c239742a4a25d2dca6f9dfb418697f335db_02,889,70
5a4e3c239742a4a25d2dca6f9dfb418697f335db_02,1223,126
5a4e3c239742a4a25d2dca6f9dfb418697f335db_12,66,63
5a4e3c239742a4a25d2dca6f9dfb418697f335db_12,57,163
21f3b9555ad718a7458232598e4a960eb3f87cd8_21,825,587
21f3b9555ad718a7458232598e4a960eb3f87cd8_21,907,606
21f3b9555ad718a7458232598e4a960eb3f87cd8_21,852,750
5519e59bbfc18835cb64bdd9417ff539f6984604_11,27,223
b2cc40fbd1d95966c52dadb348b8fec24f278830_20,530,127
e34b8e34ac3a78f509600f3c54e0b7257f23917c_02,475,17
e34b8e34ac3a78f509600f3c54e0b7257f23917c_02,413,57
e34b8e34ac3a78f509600f3c54e0b7257f23917c_02,349,196
e34b8e34ac3a78f509600f3c54e0b7257f23917c_11,540,52
e34b8e34ac3a78f509600f3c54e0b7257f23917c_11,528,56
e34b8e34ac3a78f509600f3c54e0b7257f23917c_11,528,127
e34b8e34ac3a78f509600f3c54e0b7257f23917c_11,164,130
e34b8e34ac3a78f509600f3c54e0b7257f23917c_11,179,191
e34b8e34ac3a78f509600f3c54e0b7257f23917c_11,69,298
e34b8e34ac3a78f509600f3c54e0b7257f23917c_12,49,127
e34b8e34ac3a78f509600f3c54e0b7257f23917c_12,8,175
e34b8e34ac3a78f509600f3c54e0b7257f23917c_21,23,69
e34b8e34ac3a78f509600f3c54e0b7257f23917c_21,114,102
e34b8e34ac3a78f509600f3c54e0b7257f23917c_21,103,89
e34b8e34ac3a78f509600f3c54e0b7257f23917c_21,190,112
e34b8e34ac3a78f509600f3c54e0b7257f23917c_21,257,64
e34b8e34ac3a78f509600f3c54e0b7257f23917c_21,244,337
e34b8e34ac3a78f509600f3c54e0b7257f23917c_21,259,360
e34b8e34ac3a78f509600f3c54e0b7257f23917c_21,260,317
e34b8e34ac3a78f509600f3c54e0b7257f23917c_21,123,341
e34b8e34ac3a78f509600f3c54e0b7257f23917c_22,276,15
e34b8e34ac3a78f509600f3c54e0b7257f23917c_22,172,25
e34b8e34ac3a78f509600f3c54e0b7257f23917c_22,109,0
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_21,747,739
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_21,597,652
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_21,692,544
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_21,770,516
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_21,837,171
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_21,794,170
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_22,616,59
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_22,614,37
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_22,645,1
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_22,726,17
5fa5b8367f386fcd71d0b80c05f1439b498d6ce8_22,620,42
f4588d414a5cf5663a5555c615ac8864662d71eb_11,253,40
71753bb14f747961f02e44c652bfd32af7027857_11,397,156
6c2a1ecc6586383e8b552decfba231800d1d0e4d_20,200,156
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,260,283
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,260,337
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,195,344
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,152,334
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,290,321
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,276,274
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,253,224
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,313,225
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,27,232
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,5,188
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,63,104
2de6d6a5f48579d27b5300d1edafe3974ae04931_01,50,126
2de6d6a5f48579d27b5300d1edafe3974ae04931_02,36,37
4aa922073232777b1e4715e06873094332d30d4a_20,396,78
4aa922073232777b1e4715e06873094332d30d4a_20,227,110
4aa922073232777b1e4715e06873094332d30d4a_20,231,129
4aa922073232777b1e4715e06873094332d30d4a_20,210,170
4aa922073232777b1e4715e06873094332d30d4a_20,198,161
4aa922073232777b1e4715e06873094332d30d4a_20,195,167
6befc83c17cc6452d50e2ef5449fc677b74cda0e_21,721,167
6befc83c17cc6452d50e2ef5449fc677b74cda0e_21,239,844
6befc83c17cc6452d50e2ef5449fc677b74cda0e_21,543,808
6befc83c17cc6452d50e2ef5449fc677b74cda0e_21,32,1060
e85542465d594d7743737d0e786b6e5341966f93_00,475,321
e85542465d594d7743737d0e786b6e5341966f93_00,393,233
e85542465d594d7743737d0e786b6e5341966f93_00,356,259
e85542465d594d7743737d0e786b6e5341966f93_00,314,255
e85542465d594d7743737d0e786b6e5341966f93_00,386,167
e85542465d594d7743737d0e786b6e5341966f93_00,373,86
e85542465d594d7743737d0e786b6e5341966f93_00,276,139
e85542465d594d7743737d0e786b6e5341966f93_00,259,191
e85542465d594d7743737d0e786b6e5341966f93_10,134,264
e85542465d594d7743737d0e786b6e5341966f93_11,527,35
e85542465d594d7743737d0e786b6e5341966f93_11,533,18
e85542465d594d7743737d0e786b6e5341966f93_11,506,99
e85542465d594d7743737d0e786b6e5341966f93_11,471,30
e85542465d594d7743737d0e786b6e5341966f93_21,73,58
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_11,71,232
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_11,65,219
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_11,43,232
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_11,30,243
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_11,123,241
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_11,142,218
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_11,86,201
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_11,86,175
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_11,96,147
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_20,90,324
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_20,92,335
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_20,97,335
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_20,107,326
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_21,133,101
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_21,113,8
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_21,104,23
3af4c830a1bdc30e284f3ba01ab792d62ff81c38_21,102,0
b8907a879b9164a2057d33c6c42b854fff84e388_01,591,772
b8907a879b9164a2057d33c6c42b854fff84e388_01,576,725
b8907a879b9164a2057d33c6c42b854fff84e388_01,661,663
b8907a879b9164a2057d33c6c42b854fff84e388_02,744,120
b8907a879b9164a2057d33c6c42b854fff84e388_02,377,497
b8907a879b9164a2057d33c6c42b854fff84e388_02,459,720
b8907a879b9164a2057d33c6c42b854fff84e388_02,645,237
b8907a879b9164a2057d33c6c42b854fff84e388_02,713,71
b8907a879b9164a2057d33c6c42b854fff84e388_02,358,219
b8907a879b9164a2057d33c6c42b854fff84e388_02,485,138
b8907a879b9164a2057d33c6c42b854fff84e388_02,698,397
b8907a879b9164a2057d33c6c42b854fff84e388_02,730,393
b8907a879b9164a2057d33c6c42b854fff84e388_02,690,444
b8907a879b9164a2057d33c6c42b854fff84e388_02,812,521
b8907a879b9164a2057d33c6c42b854fff84e388_10,546,556
b8907a879b9164a2057d33c6c42b854fff84e388_11,960,241
b8907a879b9164a2057d33c6c42b854fff84e388_11,1079,366
b8907a879b9164a2057d33c6c42b854fff84e388_11,752,397
b8907a879b9164a2057d33c6c42b854fff84e388_11,763,502
b8907a879b9164a2057d33c6c42b854fff84e388_11,1144,424
b8907a879b9164a2057d33c6c42b854fff84e388_11,936,291
b8907a879b9164a2057d33c6c42b854fff84e388_11,990,227
b8907a879b9164a2057d33c6c42b854fff84e388_11,1113,516
b8907a879b9164a2057d33c6c42b854fff84e388_11,838,285
b8907a879b9164a2057d33c6c42b854fff84e388_11,747,419
b8907a879b9164a2057d33c6c42b854fff84e388_11,762,536
b8907a879b9164a2057d33c6c42b854fff84e388_11,777,516
b8907a879b9164a2057d33c6c42b854fff84e388_21,1,368
b8907a879b9164a2057d33c6c42b854fff84e388_21,134,254
98849095620e7ba06acf406ec8af97c466e2f26d_11,117,351
98849095620e7ba06acf406ec8af97c466e2f26d_12,102,276
98849095620e7ba06acf406ec8af97c466e2f26d_12,93,269
98849095620e7ba06acf406ec8af97c466e2f26d_12,76,244
98849095620e7ba06acf406ec8af97c466e2f26d_12,18,243
98849095620e7ba06acf406ec8af97c466e2f26d_12,8,252
98849095620e7ba06acf406ec8af97c466e2f26d_12,155,205
98849095620e7ba06acf406ec8af97c466e2f26d_12,128,168
98849095620e7ba06acf406ec8af97c466e2f26d_12,188,223
98849095620e7ba06acf406ec8af97c466e2f26d_12,180,214
